,Date,Open,High,Low,Close,Adj Close,Volume,symbol,date
2205,1989-09-01,0.3973209857940674,0.3995540142059326,0.3950890004634857,0.3984380066394806,0.3136009871959686,74121600,AAPL,1989-09-01
2206,1989-09-05,0.3973209857940674,0.405133992433548,0.3973209857940674,0.3995540142059326,0.3144795298576355,114822400,AAPL,1989-09-05
2207,1989-09-06,0.3995540142059326,0.4006699919700622,0.3928569853305816,0.3995540142059326,0.3144795298576355,86755200,AAPL,1989-09-06
2208,1989-09-07,0.3995540142059326,0.40625,0.3995540142059326,0.3995540142059326,0.3144795298576355,113892800,AAPL,1989-09-07
2209,1989-09-08,0.3995540142059326,0.4040180146694183,0.3973209857940674,0.4017859995365143,0.3162362575531006,55832000,AAPL,1989-09-08
2210,1989-09-11,0.3995540142059326,0.4107140004634857,0.3973209857940674,0.4084819853305816,0.3215064704418182,98593600,AAPL,1989-09-11
2211,1989-09-12,0.40625,0.4174109995365143,0.4017859995365143,0.4107140004634857,0.3232631981372833,103588800,AAPL,1989-09-12
2212,1989-09-13,0.4129459857940674,0.4162949919700622,0.4017859995365143,0.4017859995365143,0.3162362575531006,128688000,AAPL,1989-09-13
2213,1989-09-14,0.4017859995365143,0.4040180146694183,0.3973209857940674,0.3995540142059326,0.3144795298576355,131286400,AAPL,1989-09-14
2214,1989-09-15,0.4017859995365143,0.4040180146694183,0.3950890004634857,0.4017859995365143,0.3162362575531006,124868800,AAPL,1989-09-15
2215,1989-09-18,0.3973209857940674,0.4017859995365143,0.3928569853305816,0.3928569853305816,0.309208333492279,63156800,AAPL,1989-09-18
2216,1989-09-19,0.3950890004634857,0.3973209857940674,0.3839290142059326,0.3861609995365143,0.3039381504058838,80796800,AAPL,1989-09-19
2217,1989-09-20,0.3928569853305816,0.4017859995365143,0.390625,0.3984380066394806,0.3136009871959686,118148800,AAPL,1989-09-20
2218,1989-09-21,0.4017859995365143,0.4107140004634857,0.3950890004634857,0.3995540142059326,0.3144795298576355,200961600,AAPL,1989-09-21
2219,1989-09-22,0.3995540142059326,0.4040180146694183,0.3950890004634857,0.4006699919700622,0.3153575956821441,72497600,AAPL,1989-09-22
2220,1989-09-25,0.3995540142059326,0.4084819853305816,0.3995540142059326,0.4040180146694183,0.3179929256439209,136158400,AAPL,1989-09-25
2221,1989-09-26,0.4017859995365143,0.40625,0.3995540142059326,0.4040180146694183,0.3179929256439209,77324800,AAPL,1989-09-26
2222,1989-09-27,0.3950890004634857,0.4029020071029663,0.3928569853305816,0.3995540142059326,0.3144795298576355,90126400,AAPL,1989-09-27
2223,1989-09-28,0.4017859995365143,0.4084819853305816,0.4017859995365143,0.40625,0.319749653339386,79419200,AAPL,1989-09-28
2224,1989-09-29,0.4040180146694183,0.40625,0.3973209857940674,0.3973209857940674,0.3127217888832092,69809600,AAPL,1989-09-29
2225,1989-10-02,0.3973209857940674,0.3995540142059326,0.390625,0.3962050080299377,0.3118435144424438,137401600,AAPL,1989-10-02
2226,1989-10-03,0.3950890004634857,0.3973209857940674,0.3850449919700622,0.389508992433548,0.3065731823444366,170497600,AAPL,1989-10-03
2227,1989-10-04,0.390625,0.3984380066394806,0.3883930146694183,0.3950890004634857,0.3109650909900665,159174400,AAPL,1989-10-04
2228,1989-10-05,0.3973209857940674,0.4151790142059326,0.3950890004634857,0.40625,0.319749653339386,245280000,AAPL,1989-10-05
2229,1989-10-06,0.4129459857940674,0.4308040142059326,0.4107140004634857,0.4296880066394806,0.3381972014904022,361704000,AAPL,1989-10-06
2230,1989-10-09,0.4285709857940674,0.4441959857940674,0.4241069853305816,0.4419640004634857,0.3478592038154602,195552000,AAPL,1989-10-09
2231,1989-10-10,0.4441959857940674,0.4497770071029663,0.4330359995365143,0.4419640004634857,0.3478592038154602,287123200,AAPL,1989-10-10
2232,1989-10-11,0.4352680146694183,0.4397319853305816,0.4285709857940674,0.436383992433548,0.3434672951698303,156956800,AAPL,1989-10-11
2233,1989-10-12,0.4375,0.4397319853305816,0.4330359995365143,0.4352680146694183,0.3425889313220978,82644800,AAPL,1989-10-12
2234,1989-10-13,0.4352680146694183,0.4419640004634857,0.4017859995365143,0.4084819853305816,0.3215064704418182,201118400,AAPL,1989-10-13
2235,1989-10-16,0.3995540142059326,0.4174109995365143,0.3794640004634857,0.4174109995365143,0.3285340964794159,424916800,AAPL,1989-10-16
2236,1989-10-17,0.4107140004634857,0.4352680146694183,0.4017859995365143,0.421875,0.3320477306842804,250040000,AAPL,1989-10-17
2237,1989-10-18,0.4151790142059326,0.4308040142059326,0.4107140004634857,0.4308040142059326,0.3390755653381347,144032000,AAPL,1989-10-18
2238,1989-10-19,0.4308040142059326,0.4419640004634857,0.4308040142059326,0.4352680146694183,0.3425889313220978,111899200,AAPL,1989-10-19
2239,1989-10-20,0.4263390004634857,0.4397319853305816,0.4241069853305816,0.4285709857940674,0.337317943572998,261508800,AAPL,1989-10-20
2240,1989-10-23,0.4285709857940674,0.4308040142059326,0.4129459857940674,0.4174109995365143,0.3285340964794159,121956800,AAPL,1989-10-23
2241,1989-10-24,0.4129459857940674,0.4330359995365143,0.4040180146694183,0.4252229928970337,0.3346828818321228,216440000,AAPL,1989-10-24
2242,1989-10-25,0.4263390004634857,0.4263390004634857,0.4129459857940674,0.4151790142059326,0.3267774879932403,119145600,AAPL,1989-10-25
2243,1989-10-26,0.40625,0.4151790142059326,0.4017859995365143,0.4040180146694183,0.3179929256439209,169265600,AAPL,1989-10-26
2244,1989-10-27,0.4040180146694183,0.4084819853305816,0.3973209857940674,0.4040180146694183,0.3179929256439209,129416000,AAPL,1989-10-27
2245,1989-10-30,0.40625,0.4107140004634857,0.4017859995365143,0.4084819853305816,0.3215064704418182,86979200,AAPL,1989-10-30
2246,1989-10-31,0.4084819853305816,0.4151790142059326,0.40625,0.4151790142059326,0.3267774879932403,91996800,AAPL,1989-10-31
2247,1989-11-01,0.4129459857940674,0.4174109995365143,0.4084819853305816,0.4118300080299377,0.3241415321826935,61185600,AAPL,1989-11-01
2248,1989-11-02,0.4017859995365143,0.4017859995365143,0.3839290142059326,0.3928569853305816,0.309208333492279,452670400,AAPL,1989-11-02
2249,1989-11-03,0.3928569853305816,0.3973209857940674,0.3861609995365143,0.3861609995365143,0.3039381504058838,174652800,AAPL,1989-11-03
2250,1989-11-06,0.3883930146694183,0.3928569853305816,0.3839290142059326,0.3861609995365143,0.3039381504058838,123088000,AAPL,1989-11-06
2251,1989-11-07,0.3861609995365143,0.3973209857940674,0.3861609995365143,0.3928569853305816,0.309208333492279,151323200,AAPL,1989-11-07
2252,1989-11-08,0.3950890004634857,0.4040180146694183,0.3950890004634857,0.4017859995365143,0.3162362575531006,142632000,AAPL,1989-11-08
2253,1989-11-09,0.4017859995365143,0.4107140004634857,0.3973209857940674,0.4107140004634857,0.3232631981372833,88188800,AAPL,1989-11-09
2254,1989-11-10,0.4084819853305816,0.4196430146694183,0.4084819853305816,0.4174109995365143,0.3285340964794159,64859200,AAPL,1989-11-10
2255,1989-11-13,0.4151790142059326,0.421875,0.4151790142059326,0.4151790142059326,0.3267774879932403,68017600,AAPL,1989-11-13
2256,1989-11-14,0.4151790142059326,0.4174109995365143,0.3973209857940674,0.3995540142059326,0.3144795298576355,84380800,AAPL,1989-11-14
2257,1989-11-15,0.4017859995365143,0.4040180146694183,0.3928569853305816,0.3950890004634857,0.3109650909900665,97787200,AAPL,1989-11-15
2258,1989-11-16,0.3973209857940674,0.3995540142059326,0.390625,0.3995540142059326,0.3144795298576355,96566400,AAPL,1989-11-16
2259,1989-11-17,0.3973209857940674,0.4040180146694183,0.3973209857940674,0.3995540142059326,0.3152543604373932,88558400,AAPL,1989-11-17
2260,1989-11-20,0.4017859995365143,0.40625,0.3973209857940674,0.4040180146694183,0.3187764585018158,108068800,AAPL,1989-11-20
2261,1989-11-21,0.4040180146694183,0.4151790142059326,0.4040180146694183,0.4040180146694183,0.3187764585018158,140246400,AAPL,1989-11-21
2262,1989-11-22,0.40625,0.4084819853305816,0.3973209857940674,0.3995540142059326,0.3152543604373932,97944000,AAPL,1989-11-22
2263,1989-11-24,0.3995540142059326,0.4017859995365143,0.3995540142059326,0.3995540142059326,0.3152543604373932,27854400,AAPL,1989-11-24
2264,1989-11-27,0.3995540142059326,0.4040180146694183,0.390625,0.3928569853305816,0.3099702000617981,105145600,AAPL,1989-11-27
2265,1989-11-28,0.390625,0.3950890004634857,0.3816959857940674,0.3939729928970337,0.3108507692813873,135374400,AAPL,1989-11-28
2266,1989-11-29,0.3883930146694183,0.3950890004634857,0.3794640004634857,0.3928569853305816,0.3099702000617981,152947200,AAPL,1989-11-29
2267,1989-11-30,0.390625,0.3973209857940674,0.3883930146694183,0.3950890004634857,0.3117313086986542,63448000,AAPL,1989-11-30
2268,1989-12-01,0.3973209857940674,0.4017859995365143,0.389508992433548,0.3928569853305816,0.3099702000617981,146227200,AAPL,1989-12-01
2269,1989-12-04,0.390625,0.40625,0.390625,0.4040180146694183,0.3187764585018158,97361600,AAPL,1989-12-04
2270,1989-12-05,0.4040180146694183,0.4084819853305816,0.3973209857940674,0.4017859995365143,0.3170153796672821,121766400,AAPL,1989-12-05
2271,1989-12-06,0.4017859995365143,0.4040180146694183,0.3660709857940674,0.3816959857940674,0.3011638820171356,334980800,AAPL,1989-12-06
2272,1989-12-07,0.3772319853305816,0.3861609995365143,0.375,0.3816959857940674,0.3011638820171356,178416000,AAPL,1989-12-07
2273,1989-12-08,0.3794640004634857,0.3839290142059326,0.3683040142059326,0.3727680146694183,0.2941195666790008,252582400,AAPL,1989-12-08
2274,1989-12-11,0.3660709857940674,0.3705359995365143,0.342633992433548,0.3504459857940674,0.2765071988105774,650014400,AAPL,1989-12-11
2275,1989-12-12,0.3504459857940674,0.3526790142059326,0.3125,0.3214290142059326,0.2536124289035797,1025416000,AAPL,1989-12-12
2276,1989-12-13,0.3214290142059326,0.3258930146694183,0.3169640004634857,0.3214290142059326,0.2536124289035797,389760000,AAPL,1989-12-13
2277,1989-12-14,0.3191959857940674,0.3225449919700622,0.3080359995365143,0.311383992433548,0.2456868141889572,304752000,AAPL,1989-12-14
2278,1989-12-15,0.3102680146694183,0.3125,0.2901790142059326,0.3013390004634857,0.2377610653638839,518168000,AAPL,1989-12-15
2279,1989-12-18,0.3013390004634857,0.3125,0.3013390004634857,0.3102680146694183,0.2448060512542724,307204800,AAPL,1989-12-18
2280,1989-12-19,0.3080359995365143,0.3169640004634857,0.3080359995365143,0.3125,0.2465672940015792,251193600,AAPL,1989-12-19
2281,1989-12-20,0.3191959857940674,0.3236609995365143,0.3147319853305816,0.3191959857940674,0.2518503367900848,177990400,AAPL,1989-12-20
2282,1989-12-21,0.3191959857940674,0.3236609995365143,0.3169640004634857,0.3236609995365143,0.2553735375404358,304808000,AAPL,1989-12-21
2283,1989-12-22,0.3236609995365143,0.3325890004634857,0.3214290142059326,0.3258930146694183,0.2571345567703247,184587200,AAPL,1989-12-22
2284,1989-12-26,0.328125,0.328125,0.3147319853305816,0.3169640004634857,0.2500894367694855,135284800,AAPL,1989-12-26
2285,1989-12-27,0.3169640004634857,0.3191959857940674,0.3125,0.313616007566452,0.2474477440118789,257006400,AAPL,1989-12-27
2286,1989-12-28,0.3125,0.3147319853305816,0.3058040142059326,0.3091520071029663,0.2439256906509399,151256000,AAPL,1989-12-28
2287,1989-12-29,0.3102680146694183,0.3191959857940674,0.3069199919700622,0.3147319853305816,0.2483282387256622,152409600,AAPL,1989-12-29
2288,1990-01-02,0.3147319853305816,0.3348209857940674,0.3125,0.3325890004634857,0.2624177932739258,183198400,AAPL,1990-01-02
2289,1990-01-03,0.3392859995365143,0.3392859995365143,0.3348209857940674,0.3348209857940674,0.264178991317749,207995200,AAPL,1990-01-03
2290,1990-01-04,0.3415180146694183,0.3459819853305816,0.3325890004634857,0.3359380066394806,0.2650600969791412,221513600,AAPL,1990-01-04
2291,1990-01-05,0.3370540142059326,0.3415180146694183,0.3303569853305816,0.3370540142059326,0.2659406960010528,123312000,AAPL,1990-01-05
2292,1990-01-08,0.3348209857940674,0.3392859995365143,0.3303569853305816,0.3392859995365143,0.2677018642425537,101572800,AAPL,1990-01-08
2293,1990-01-09,0.3392859995365143,0.3392859995365143,0.3303569853305816,0.3359380066394806,0.2650600969791412,86139200,AAPL,1990-01-09
2294,1990-01-10,0.3359380066394806,0.3359380066394806,0.3191959857940674,0.3214290142059326,0.2536124289035797,199718400,AAPL,1990-01-10
2295,1990-01-11,0.3236609995365143,0.3236609995365143,0.3080359995365143,0.3080359995365143,0.2430451214313507,211052800,AAPL,1990-01-11
2296,1990-01-12,0.3058040142059326,0.3102680146694183,0.3013390004634857,0.3080359995365143,0.2430451214313507,171897600,AAPL,1990-01-12
2297,1990-01-15,0.3080359995365143,0.3191959857940674,0.3058040142059326,0.3058040142059326,0.2412839531898498,161739200,AAPL,1990-01-15
2298,1990-01-16,0.2991069853305816,0.3125,0.2924109995365143,0.311383992433548,0.2456868141889572,214244800,AAPL,1990-01-16
2299,1990-01-17,0.3102680146694183,0.3102680146694183,0.2946430146694183,0.296875,0.2342389523983001,197299200,AAPL,1990-01-17
2300,1990-01-18,0.2946430146694183,0.2991069853305816,0.2879459857940674,0.2890630066394806,0.2280752062797546,273291200,AAPL,1990-01-18
2301,1990-01-19,0.3013390004634857,0.3080359995365143,0.2991069853305816,0.3058040142059326,0.2412839531898498,265137600,AAPL,1990-01-19
2302,1990-01-22,0.3035709857940674,0.3080359995365143,0.296875,0.296875,0.2342389523983001,145611200,AAPL,1990-01-22
2303,1990-01-23,0.3013390004634857,0.3058040142059326,0.2946430146694183,0.3013390004634857,0.2377610653638839,140873600,AAPL,1990-01-23
2304,1990-01-24,0.2901790142059326,0.3058040142059326,0.2879459857940674,0.3035709857940674,0.2395220547914505,169792000,AAPL,1990-01-24
2305,1990-01-25,0.3058040142059326,0.3102680146694183,0.3035709857940674,0.3046880066394806,0.2404035925865173,111540800,AAPL,1990-01-25
2306,1990-01-26,0.3035709857940674,0.3035709857940674,0.2879459857940674,0.2924109995365143,0.2307167500257492,181249600,AAPL,1990-01-26
2307,1990-01-29,0.2946430146694183,0.2991069853305816,0.2868300080299377,0.296875,0.2342389523983001,119929600,AAPL,1990-01-29
2308,1990-01-30,0.296875,0.3080359995365143,0.2946430146694183,0.3035709857940674,0.2395220547914505,116446400,AAPL,1990-01-30
2309,1990-01-31,0.3080359995365143,0.3102680146694183,0.2946430146694183,0.3035709857940674,0.2395220547914505,143942400,AAPL,1990-01-31
2310,1990-02-01,0.3080359995365143,0.3091520071029663,0.2991069853305816,0.3002229928970337,0.2368804961442947,117073600,AAPL,1990-02-01
2311,1990-02-02,0.296875,0.3102680146694183,0.296875,0.3058040142059326,0.2412839531898498,118473600,AAPL,1990-02-02
2312,1990-02-05,0.3058040142059326,0.3147319853305816,0.3035709857940674,0.3125,0.2465672940015792,101752000,AAPL,1990-02-05
2313,1990-02-06,0.3102680146694183,0.3125,0.3035709857940674,0.3102680146694183,0.2448060512542724,73920000,AAPL,1990-02-06
2314,1990-02-07,0.2946430146694183,0.3035709857940674,0.2901790142059326,0.296875,0.2342389523983001,312446400,AAPL,1990-02-07
2315,1990-02-08,0.296875,0.2991069853305816,0.2879459857940674,0.2946430146694183,0.2324778586626052,186636800,AAPL,1990-02-08
2316,1990-02-09,0.2991069853305816,0.3080359995365143,0.296875,0.3058040142059326,0.2412839531898498,168078400,AAPL,1990-02-09
2317,1990-02-12,0.3058040142059326,0.3080359995365143,0.3013390004634857,0.3035709857940674,0.2395220547914505,74916800,AAPL,1990-02-12
2318,1990-02-13,0.3035709857940674,0.3125,0.3013390004634857,0.3080359995365143,0.2430451214313507,102166400,AAPL,1990-02-13
2319,1990-02-14,0.3080359995365143,0.3102680146694183,0.3013390004634857,0.3058040142059326,0.2412839531898498,96062400,AAPL,1990-02-14
2320,1990-02-15,0.3013390004634857,0.3058040142059326,0.2991069853305816,0.3058040142059326,0.2412839531898498,97966400,AAPL,1990-02-15
2321,1990-02-16,0.3058040142059326,0.3080359995365143,0.3013390004634857,0.3013390004634857,0.2385270297527313,127209600,AAPL,1990-02-16
2322,1990-02-20,0.2991069853305816,0.3013390004634857,0.2946430146694183,0.2991069853305816,0.2367602586746215,123244800,AAPL,1990-02-20
2323,1990-02-21,0.2924109995365143,0.3058040142059326,0.2901790142059326,0.3035709857940674,0.2402936667203903,175907200,AAPL,1990-02-21
2324,1990-02-22,0.3035709857940674,0.3080359995365143,0.2946430146694183,0.2946430146694183,0.2332267761230468,195182400,AAPL,1990-02-22
2325,1990-02-23,0.2924109995365143,0.2991069853305816,0.2924109995365143,0.296875,0.2349935472011566,149956800,AAPL,1990-02-23
2326,1990-02-26,0.2946430146694183,0.3058040142059326,0.2946430146694183,0.3035709857940674,0.2402936667203903,79609600,AAPL,1990-02-26
2327,1990-02-27,0.3035709857940674,0.3058040142059326,0.2991069853305816,0.2991069853305816,0.2367602586746215,73953600,AAPL,1990-02-27
2328,1990-02-28,0.2991069853305816,0.3035709857940674,0.296875,0.3035709857940674,0.2402936667203903,109334400,AAPL,1990-02-28
2329,1990-03-01,0.2991069853305816,0.3102680146694183,0.296875,0.3058040142059326,0.2420612871646881,203896000,AAPL,1990-03-01
2330,1990-03-02,0.2991069853305816,0.3102680146694183,0.296875,0.3013390004634857,0.2385270297527313,104899200,AAPL,1990-03-02
2331,1990-03-05,0.2991069853305816,0.3102680146694183,0.2991069853305816,0.3080359995365143,0.2438281029462814,182470400,AAPL,1990-03-05
2332,1990-03-06,0.3125,0.3147319853305816,0.3080359995365143,0.3147319853305816,0.2491283416748047,156016000,AAPL,1990-03-06
2333,1990-03-07,0.3125,0.3214290142059326,0.3125,0.3158479928970337,0.2500116527080536,204220800,AAPL,1990-03-07
2334,1990-03-08,0.3191959857940674,0.3303569853305816,0.3125,0.328125,0.2597295641899109,223843200,AAPL,1990-03-08
2335,1990-03-09,0.328125,0.3348209857940674,0.3236609995365143,0.329241007566452,0.2606131136417389,230473600,AAPL,1990-03-09
2336,1990-03-12,0.3325890004634857,0.3348209857940674,0.3236609995365143,0.327008992433548,0.2588462829589844,163956800,AAPL,1990-03-12
2337,1990-03-13,0.3258930146694183,0.3325890004634857,0.3236609995365143,0.329241007566452,0.2606131136417389,148579200,AAPL,1990-03-13
2338,1990-03-14,0.328125,0.3325890004634857,0.3258930146694183,0.3303569853305816,0.2614963948726654,101785600,AAPL,1990-03-14
2339,1990-03-15,0.3258930146694183,0.3392859995365143,0.3258930146694183,0.328125,0.2597295641899109,120232000,AAPL,1990-03-15
2340,1990-03-16,0.3571430146694183,0.3638390004634857,0.3493300080299377,0.359375,0.2844657897949219,644761600,AAPL,1990-03-16
2341,1990-03-19,0.3616069853305816,0.3794640004634857,0.3571430146694183,0.3783479928970337,0.2994840145111084,431793600,AAPL,1990-03-19
2342,1990-03-20,0.3772319853305816,0.3839290142059326,0.3638390004634857,0.3694199919700622,0.2924170792102813,391316800,AAPL,1990-03-20
2343,1990-03-21,0.3683040142059326,0.3772319853305816,0.3683040142059326,0.3716520071029663,0.2941837310791015,152734400,AAPL,1990-03-21
2344,1990-03-22,0.3727680146694183,0.3772319853305816,0.3638390004634857,0.3638390004634857,0.2879993915557861,231660800,AAPL,1990-03-22
