datetime,adj close,close,high,low,open,volume,average,barcount,symbol,interval
2009-07-09 00:00:00+00:00,4.108075141906738,4.869999885559082,4.928214073181152,4.854642868041992,4.920000076293945,343025200.0,,,AAPL,1d
2009-07-10 00:00:00+00:00,4.1731486320495605,4.947143077850342,4.963213920593262,4.868570804595947,4.869286060333252,445275600.0,,,AAPL,1d
2009-07-13 00:00:00+00:00,4.288230895996094,5.083570957183838,5.083570957183838,4.911786079406738,4.9835710525512695,483501200.0,,,AAPL,1d
2009-07-14 00:00:00+00:00,4.286122798919678,5.081070899963379,5.1135711669921875,5.041429042816162,5.072500228881836,347247600.0,,,AAPL,1d
2009-07-15 00:00:00+00:00,4.425007343292236,5.24571418762207,5.25,5.154285907745361,5.179999828338623,485587200.0,,,AAPL,1d
2009-07-16 00:00:00+00:00,4.444287300109863,5.268570899963379,5.286428928375244,5.1989288330078125,5.205714225769043,393570800.0,,,AAPL,1d
2009-07-17 00:00:00+00:00,4.5717244148254395,5.419642925262451,5.429286003112793,5.30821418762207,5.324285984039307,602154000.0,,,AAPL,1d
2009-07-20 00:00:00+00:00,4.6066718101501465,5.461071014404297,5.537143230438232,5.3889288902282715,5.473928928375244,735526400.0,,,AAPL,1d
2009-07-21 00:00:00+00:00,4.564493656158447,5.411070823669434,5.479642868041992,5.348214149475098,5.474643230438232,874781600.0,,,AAPL,1d
2009-07-22 00:00:00+00:00,4.7220563888549805,5.5978569984436035,5.668929100036621,5.575356960296631,5.635356903076172,874104000.0,,,AAPL,1d
2009-07-23 00:00:00+00:00,4.754593849182129,5.6364288330078125,5.658570766448975,5.555714130401611,5.593928813934326,526962800.0,,,AAPL,1d
2009-07-24 00:00:00+00:00,4.819969177246094,5.713929176330566,5.714285850524902,5.589285850524902,5.6053571701049805,438362400.0,,,AAPL,1d
2009-07-27 00:00:00+00:00,4.823282718658447,5.7178568840026855,5.74571418762207,5.616428852081299,5.7203569412231445,433311200.0,,,AAPL,1d
2009-07-28 00:00:00+00:00,4.820270538330078,5.714285850524902,5.7178568840026855,5.628571033477783,5.674285888671875,363554800.0,,,AAPL,1d
2009-07-29 00:00:00+00:00,4.821172714233398,5.715356826782227,5.7303571701049805,5.651785850524902,5.675000190734863,382158000.0,,,AAPL,1d
2009-07-30 00:00:00+00:00,4.904323101043701,5.813929080963135,5.882856845855713,5.767857074737549,5.775000095367432,469604800.0,,,AAPL,1d
2009-07-31 00:00:00+00:00,4.922399520874023,5.835357189178467,5.892857074737549,5.818213939666748,5.821071147918701,422536800.0,,,AAPL,1d
2009-08-03 00:00:00+00:00,5.013985633850098,5.943929195404053,5.9514288902282715,5.888214111328125,5.900356769561768,394240000.0,,,AAPL,1d
2009-08-04 00:00:00+00:00,4.987472057342529,5.912499904632568,5.913214206695557,5.864643096923828,5.89035701751709,395810800.0,,,AAPL,1d
2009-08-05 00:00:00+00:00,4.974215984344482,5.896786212921143,5.978213787078857,5.864643096923828,5.919642925262451,423183600.0,,,AAPL,1d
2009-08-06 00:00:00+00:00,4.9380645751953125,5.853929042816162,5.946785926818848,5.824643135070801,5.913570880889893,341616800.0,,,AAPL,1d
2009-08-07 00:00:00+00:00,4.986268043518066,5.911070823669434,5.949999809265137,5.885714054107666,5.9103569984436035,387354800.0,,,AAPL,1d
2009-08-10 00:00:00+00:00,4.962467670440674,5.882856845855713,5.949999809265137,5.84499979019165,5.916429042816162,300294400.0,,,AAPL,1d
2009-08-11 00:00:00+00:00,4.905529499053955,5.815357208251953,5.87071418762207,5.781428813934326,5.846070766448975,355342400.0,,,AAPL,1d
2009-08-12 00:00:00+00:00,4.980243682861328,5.903929233551025,5.9539289474487305,5.802143096923828,5.805356979370117,445071200.0,,,AAPL,1d
2009-08-13 00:00:00+00:00,5.073935508728027,6.014999866485596,6.023929119110107,5.9464287757873535,5.951786041259766,439980800.0,,,AAPL,1d
2009-08-14 00:00:00+00:00,5.024528503417969,5.9564290046691895,6.008213996887207,5.911786079406738,5.997857093811035,305816000.0,,,AAPL,1d
2009-08-17 00:00:00+00:00,4.807918548583984,5.699643135070801,5.84250020980835,5.693571090698242,5.841071128845215,524381200.0,,,AAPL,1d
2009-08-18 00:00:00+00:00,4.940776348114014,5.857142925262451,5.865714073181152,5.76464319229126,5.772500038146973,431152400.0,,,AAPL,1d
2009-08-19 00:00:00+00:00,4.958852291107178,5.878571033477783,5.903571128845215,5.801785945892334,5.8125,413271600.0,,,AAPL,1d
2009-08-20 00:00:00+00:00,5.0109710693359375,5.940357208251953,5.954286098480225,5.878929138183594,5.8921427726745605,342031200.0,,,AAPL,1d
2009-08-21 00:00:00+00:00,5.0980377197265625,6.0435709953308105,6.048929214477539,5.9571428298950195,5.987500190734863,416074400.0,,,AAPL,1d
2009-08-24 00:00:00+00:00,5.093217849731445,6.0378570556640625,6.096786022186279,6.009643077850342,6.075714111328125,406929600.0,,,AAPL,1d
2009-08-25 00:00:00+00:00,5.10345983505249,6.050000190734863,6.105000019073486,6.0403571128845215,6.052143096923828,324354800.0,,,AAPL,1d
2009-08-26 00:00:00+00:00,5.043508529663086,5.978929042816162,6.055356979370117,5.955714225769043,6.0328569412231445,303998800.0,,,AAPL,1d
2009-08-27 00:00:00+00:00,5.104968070983887,6.051785945892334,6.056070804595947,5.886785984039307,6.026785850524902,449181600.0,,,AAPL,1d
2009-08-28 00:00:00+00:00,5.123043060302734,6.073214054107666,6.1603569984436035,6.0189290046691895,6.152500152587891,453700800.0,,,AAPL,1d
2009-08-31 00:00:00+00:00,5.067610263824463,6.007500171661377,6.0303568840026855,5.9464287757873535,6.005713939666748,311337600.0,,,AAPL,1d
2009-09-01 00:00:00+00:00,4.9799394607543945,5.903571128845215,6.0714287757873535,5.890714168548584,5.999642848968506,469028000.0,,,AAPL,1d
2009-09-02 00:00:00+00:00,4.976324558258057,5.899285793304443,5.9860711097717285,5.8610711097717285,5.87928581237793,364249200.0,,,AAPL,1d
2009-09-03 00:00:00+00:00,5.017599582672119,5.948214054107666,5.9678568840026855,5.892857074737549,5.944285869598389,293955200.0,,,AAPL,1d
2009-09-04 00:00:00+00:00,5.130876064300537,6.082499980926514,6.096428871154785,5.96750020980835,5.974286079406738,374628800.0,,,AAPL,1d
2009-09-08 00:00:00+00:00,5.209807395935059,6.1760711669921875,6.183570861816406,6.142857074737549,6.177856922149658,315047600.0,,,AAPL,1d
2009-09-09 00:00:00+00:00,5.155881404876709,6.112143039703369,6.2310709953308105,6.060713768005371,6.170713901519775,811087200.0,,,AAPL,1d
2009-09-10 00:00:00+00:00,5.198659896850586,6.1628570556640625,6.1875,6.1003570556640625,6.144999980926514,491134000.0,,,AAPL,1d
2009-09-11 00:00:00+00:00,5.186611175537109,6.148571014404297,6.184999942779541,6.102499961853027,6.175356864929199,348961200.0,,,AAPL,1d
2009-09-14 00:00:00+00:00,5.2336106300354,6.204286098480225,6.210713863372803,6.080357074737549,6.101070880889893,322011200.0,,,AAPL,1d
2009-09-15 00:00:00+00:00,5.27699089050293,6.255713939666748,6.273213863372803,6.199643135070801,6.215713977813721,426470800.0,,,AAPL,1d
2009-09-16 00:00:00+00:00,5.479139804840088,6.495357036590576,6.526785850524902,6.3528571128845215,6.356785774230957,754023200.0,,,AAPL,1d
2009-09-17 00:00:00+00:00,5.559879779815674,6.591071128845215,6.6710710525512695,6.498929023742676,6.49928617477417,810572000.0,,,AAPL,1d
2009-09-18 00:00:00+00:00,5.574040412902832,6.6078572273254395,6.662499904632568,6.598570823669434,6.636785984039307,601582800.0,,,AAPL,1d
2009-09-21 00:00:00+00:00,5.543911457061768,6.572143077850342,6.612856864929199,6.486429214477539,6.581786155700684,437715600.0,,,AAPL,1d
2009-09-22 00:00:00+00:00,5.5577712059021,6.588571071624756,6.62071418762207,6.5303568840026855,6.61392879486084,356753600.0,,,AAPL,1d
2009-09-23 00:00:00+00:00,5.5885009765625,6.625,6.746428966522217,6.608213901519775,6.621428966522217,593563600.0,,,AAPL,1d
2009-09-24 00:00:00+00:00,5.537888526916504,6.565000057220459,6.70357084274292,6.527500152587891,6.685713768005371,550880400.0,,,AAPL,1d
2009-09-25 00:00:00+00:00,5.494202613830566,6.513214111328125,6.625,6.480000019073486,6.500357151031494,445239200.0,,,AAPL,1d
2009-09-28 00:00:00+00:00,5.608083248138428,6.648213863372803,6.667142868041992,6.547500133514404,6.56678581237793,337444800.0,,,AAPL,1d
2009-09-29 00:00:00+00:00,5.584883689880371,6.62071418762207,6.692856788635254,6.582499980926514,6.668929100036621,345385600.0,,,AAPL,1d
2009-09-30 00:00:00+00:00,5.583981037139893,6.619643211364746,6.658928871154785,6.521786212921143,6.647500038146973,539585200.0,,,AAPL,1d
2009-10-01 00:00:00+00:00,5.448713302612305,6.459286212921143,6.650713920593262,6.45357084274292,6.619643211364746,524711600.0,,,AAPL,1d
2009-10-02 00:00:00+00:00,5.5704240798950195,6.603570938110352,6.640714168548584,6.476786136627197,6.478929042816162,553308000.0,,,AAPL,1d
2009-10-05 00:00:00+00:00,5.604165554046631,6.643570899963379,6.6735711097717285,6.581070899963379,6.650000095367432,423133200.0,,,AAPL,1d
2009-10-06 00:00:00+00:00,5.72437047958374,6.786070823669434,6.786070823669434,6.689286231994629,6.704999923706055,605085600.0,,,AAPL,1d
2009-10-07 00:00:00+00:00,5.731599807739258,6.794642925262451,6.805356979370117,6.751070976257324,6.7771430015563965,465668000.0,,,AAPL,1d
2009-10-08 00:00:00+00:00,5.702077865600586,6.759643077850342,6.837500095367432,6.746070861816406,6.809286117553711,438211200.0,,,AAPL,1d
2009-10-09 00:00:00+00:00,5.738229274749756,6.802499771118164,6.810713768005371,6.736429214477539,6.748929023742676,293272000.0,,,AAPL,1d
2009-10-12 00:00:00+00:00,5.748473644256592,6.814642906188965,6.8396430015563965,6.772857189178467,6.822143077850342,288024800.0,,,AAPL,1d
2009-10-13 00:00:00+00:00,5.724672317504883,6.786428928375244,6.827499866485596,6.775000095367432,6.80821418762207,348020400.0,,,AAPL,1d
2009-10-14 00:00:00+00:00,5.762933254241943,6.831786155700684,6.868570804595947,6.793929100036621,6.8660712242126465,375510800.0,,,AAPL,1d
2009-10-15 00:00:00+00:00,5.740942001342773,6.805714130401611,6.818571090698242,6.7689290046691895,6.772500038146973,373556400.0,,,AAPL,1d
2009-10-16 00:00:00+00:00,5.665322303771973,6.716071128845215,6.7985711097717285,6.708570957183838,6.762499809265137,431426800.0,,,AAPL,1d
2009-10-19 00:00:00+00:00,5.719851493835449,6.78071403503418,6.785714149475098,6.626786231994629,6.708929061889648,942230800.0,,,AAPL,1d
2009-10-20 00:00:00+00:00,5.987980365753174,7.098570823669434,7.205357074737549,7.066071033477783,7.164286136627197,1141039200.0,,,AAPL,1d
2009-10-21 00:00:00+00:00,6.173561096191406,7.318571090698242,7.453928947448731,7.115356922149658,7.12571382522583,1193726800.0,,,AAPL,1d
2009-10-22 00:00:00+00:00,6.181994915008545,7.32857084274292,7.423213958740234,7.232500076293945,7.310713768005371,791392000.0,,,AAPL,1d
2009-10-23 00:00:00+00:00,6.144035339355469,7.283570766448975,7.349999904632568,7.258213996887207,7.346428871154785,420786800.0,,,AAPL,1d
2009-10-26 00:00:00+00:00,6.1000518798828125,7.231429100036621,7.3839287757873535,7.146429061889648,7.273929119110107,484338400.0,,,AAPL,1d
2009-10-27 00:00:00+00:00,5.946104526519775,7.048929214477539,7.243214130401611,7.01607084274292,7.20214319229126,756551600.0,,,AAPL,1d
2009-10-28 00:00:00+00:00,5.79637336730957,6.871428966522217,7.072143077850342,6.824999809265137,7.061070919036865,818386800.0,,,AAPL,1d
2009-10-29 00:00:00+00:00,5.915374755859375,7.012499809265137,7.028929233551025,6.862143039703369,6.964285850524902,570270400.0,,,AAPL,1d
2009-10-30 00:00:00+00:00,5.6788811683654785,6.732142925262451,7.028571128845215,6.7203569412231445,7.002142906188965,717525200.0,,,AAPL,1d
2009-11-02 00:00:00+00:00,5.703282833099365,6.76107120513916,6.888570785522461,6.627500057220459,6.778571128845215,678983200.0,,,AAPL,1d
2009-11-03 00:00:00+00:00,5.686413288116455,6.7410712242126465,6.768570899963379,6.639999866485596,6.708929061889648,522541600.0,,,AAPL,1d
2009-11-04 00:00:00+00:00,5.748473644256592,6.814642906188965,6.923213958740234,6.793929100036621,6.81178617477417,487530400.0,,,AAPL,1d
2009-11-05 00:00:00+00:00,5.845481872558594,6.929643154144287,6.964285850524902,6.850714206695557,6.871428966522217,384801200.0,,,AAPL,1d
2009-11-06 00:00:00+00:00,5.8548197746276855,6.940713882446289,6.971070766448975,6.871428966522217,6.875357151031494,295097600.0,,,AAPL,1d
2009-11-09 00:00:00+00:00,6.069322109222412,7.195000171661377,7.210713863372803,7.009285926818848,7.033570766448975,528855600.0,,,AAPL,1d
2009-11-10 00:00:00+00:00,6.115115165710449,7.24928617477417,7.320713996887207,7.178928852081299,7.179286003112793,401195200.0,,,AAPL,1d
2009-11-11 00:00:00+00:00,6.123249530792236,7.2589287757873535,7.3214287757873535,7.208213806152344,7.305714130401611,443870000.0,,,AAPL,1d
2009-11-12 00:00:00+00:00,6.085290431976318,7.213929176330566,7.31678581237793,7.193929195404053,7.255000114440918,363731200.0,,,AAPL,1d
2009-11-13 00:00:00+00:00,6.159401893615723,7.301785945892334,7.315357208251953,7.216785907745361,7.245357036590576,343240800.0,,,AAPL,1d
2009-11-16 00:00:00+00:00,6.225076198577881,7.379642963409424,7.4285712242126465,7.321785926818848,7.338571071624756,485206400.0,,,AAPL,1d
2009-11-17 00:00:00+00:00,6.236223220825195,7.392857074737549,7.408570766448975,7.3214287757873535,7.360000133514404,396513600.0,,,AAPL,1d
2009-11-18 00:00:00+00:00,6.204891681671143,7.355713844299316,7.392857074737549,7.285714149475098,7.376429080963135,374320800.0,,,AAPL,1d
2009-11-19 00:00:00+00:00,6.0406999588012695,7.161070823669434,7.307499885559082,7.135714054107666,7.307499885559082,542326400.0,,,AAPL,1d
2009-11-20 00:00:00+00:00,6.0229268074035645,7.139999866485596,7.15678596496582,7.062857151031494,7.112500190734863,406666400.0,,,AAPL,1d
2009-11-23 00:00:00+00:00,6.202482223510742,7.3528571128845215,7.357142925262451,7.248213768005371,7.25,474896800.0,,,AAPL,1d
2009-11-24 00:00:00+00:00,6.159101963043213,7.30142879486084,7.3528571128845215,7.246428966522217,7.333213806152344,318438400.0,,,AAPL,1d
2009-11-25 00:00:00+00:00,6.1515679359436035,7.292500019073486,7.344643115997315,7.2771430015563965,7.335713863372803,286454000.0,,,AAPL,1d
2009-11-27 00:00:00+00:00,6.043111801147461,7.163928985595703,7.248570919036865,7.0846428871154785,7.114999771118164,295257200.0,,,AAPL,1d
2009-11-30 00:00:00+00:00,6.0226240158081055,7.13964319229126,7.20285701751709,7.098928928375244,7.182499885559082,424858000.0,,,AAPL,1d
2009-12-01 00:00:00+00:00,5.934054851531982,7.034643173217773,7.241786003112793,7.0296430587768555,7.2228569984436035,465763200.0,,,AAPL,1d
2009-12-02 00:00:00+00:00,5.911759376525879,7.008213996887207,7.193571090698242,6.9910712242126465,7.105713844299316,715260000.0,,,AAPL,1d
2009-12-03 00:00:00+00:00,5.919291019439697,7.0171427726745605,7.106429100036621,7.009643077850342,7.050714015960693,448719600.0,,,AAPL,1d
2009-12-04 00:00:00+00:00,5.824090957641602,6.904285907745361,7.138570785522461,6.795713901519775,7.132143020629883,826884800.0,,,AAPL,1d
2009-12-07 00:00:00+00:00,5.692437648773193,6.748213768005371,6.9203572273254395,6.7385711669921875,6.904285907745361,714758800.0,,,AAPL,1d
2009-12-08 00:00:00+00:00,5.72015380859375,6.781071186065674,6.869643211364746,6.739285945892334,6.762856960296631,690398800.0,,,AAPL,1d
2009-12-09 00:00:00+00:00,5.9590582847595215,7.064286231994629,7.07714319229126,6.796785831451416,6.8314290046691895,684782000.0,,,AAPL,1d
2009-12-10 00:00:00+00:00,5.917784214019775,7.01535701751709,7.132143020629883,7.00428581237793,7.125,489669600.0,,,AAPL,1d
2009-12-11 00:00:00+00:00,5.8647613525390625,6.952499866485596,7.0714287757873535,6.908214092254639,7.063570976257324,429774800.0,,,AAPL,1d
2009-12-14 00:00:00+00:00,5.93435525894165,7.034999847412109,7.0510711669921875,6.877142906188965,6.977499961853027,495790400.0,,,AAPL,1d
2009-12-15 00:00:00+00:00,5.849698066711426,6.934642791748047,7.053928852081299,6.902500152587891,6.993928909301758,419459600.0,,,AAPL,1d
2009-12-16 00:00:00+00:00,5.875607013702393,6.965356826782227,7.017857074737549,6.948214054107666,6.9678568840026855,352984800.0,,,AAPL,1d
2009-12-17 00:00:00+00:00,5.780106544494629,6.852142810821533,6.964285850524902,6.8214287757873535,6.937857151031494,388838800.0,,,AAPL,1d
2009-12-18 00:00:00+00:00,5.88765811920166,6.979642868041992,6.982142925262451,6.878571033477783,6.898929119110107,608770400.0,,,AAPL,1d
2009-12-21 00:00:00+00:00,5.972013473510742,7.0796427726745605,7.1339287757873535,6.988214015960693,7.001786231994629,611906400.0,,,AAPL,1d
2009-12-22 00:00:00+00:00,6.0361833572387695,7.15571403503418,7.173213958740234,7.09499979019165,7.122857093811035,349515600.0,,,AAPL,1d
2009-12-23 00:00:00+00:00,6.088602542877197,7.217856884002685,7.2278571128845215,7.171785831451416,7.185713768005371,345525600.0,,,AAPL,1d
2009-12-24 00:00:00+00:00,6.297680854797363,7.465713977813721,7.476786136627197,7.262499809265137,7.2696428298950195,500889200.0,,,AAPL,1d
2009-12-28 00:00:00+00:00,6.3751068115234375,7.557499885559082,7.64107084274292,7.486071109771728,7.561429023742676,644565600.0,,,AAPL,1d
2009-12-29 00:00:00+00:00,6.299489974975586,7.467856884002685,7.597143173217773,7.45464277267456,7.593928813934326,445205600.0,,,AAPL,1d
2009-12-30 00:00:00+00:00,6.376011848449707,7.558570861816406,7.5714287757873535,7.439642906188965,7.458213806152344,412084400.0,,,AAPL,1d
2009-12-31 00:00:00+00:00,6.348596096038818,7.526071071624756,7.619643211364746,7.519999980926514,7.611785888671875,352410800.0,,,AAPL,1d
2010-01-04 00:00:00+00:00,6.447412490844727,7.643214225769043,7.660714149475098,7.585000038146973,7.622499942779541,493729600.0,,,AAPL,1d
2010-01-05 00:00:00+00:00,6.458560466766357,7.656428813934326,7.699643135070801,7.6160712242126465,7.664286136627197,601904800.0,,,AAPL,1d
2010-01-06 00:00:00+00:00,6.355827331542969,7.534643173217773,7.68678617477417,7.526785850524902,7.656428813934326,552160000.0,,,AAPL,1d
2010-01-07 00:00:00+00:00,6.344079494476318,7.520713806152344,7.5714287757873535,7.466071128845215,7.5625,477131200.0,,,AAPL,1d
2010-01-08 00:00:00+00:00,6.386254787445068,7.570713996887207,7.5714287757873535,7.466429233551025,7.510714054107666,447610800.0,,,AAPL,1d
2010-01-11 00:00:00+00:00,6.329920291900635,7.503929138183594,7.607142925262451,7.444643020629883,7.599999904632568,462229600.0,,,AAPL,1d
2010-01-12 00:00:00+00:00,6.257914066314697,7.418570995330811,7.491786003112793,7.372142791748047,7.471070766448975,594459600.0,,,AAPL,1d
2010-01-13 00:00:00+00:00,6.346186637878418,7.523213863372803,7.533214092254639,7.289286136627197,7.423929214477539,605892000.0,,,AAPL,1d
2010-01-14 00:00:00+00:00,6.309431552886963,7.479642868041992,7.516428947448731,7.465000152587891,7.503929138183594,432894000.0,,,AAPL,1d
2010-01-15 00:00:00+00:00,6.203989028930664,7.354642868041992,7.557143211364746,7.352499961853027,7.533214092254639,594067600.0,,,AAPL,1d
2010-01-19 00:00:00+00:00,6.478442192077637,7.679999828338623,7.685357093811035,7.401429176330566,7.440357208251953,730007600.0,,,AAPL,1d
2010-01-20 00:00:00+00:00,6.378722667694092,7.56178617477417,7.698214054107666,7.482142925262451,7.675356864929199,612152800.0,,,AAPL,1d
2010-01-21 00:00:00+00:00,6.268458366394043,7.431070804595947,7.618214130401611,7.400356769561768,7.574285984039307,608154400.0,,,AAPL,1d
2010-01-22 00:00:00+00:00,5.9575514793396,7.0625,7.410714149475098,7.041429042816162,7.385000228881836,881767600.0,,,AAPL,1d
2010-01-25 00:00:00+00:00,6.117825508117676,7.252500057220459,7.310713768005371,7.1496429443359375,7.232500076293945,1065699600.0,,,AAPL,1d
2010-01-26 00:00:00+00:00,6.204288482666016,7.355000019073486,7.632500171661377,7.235000133514404,7.3553571701049805,1867110000.0,,,AAPL,1d
2010-01-27 00:00:00+00:00,6.2627363204956055,7.424285888671875,7.520713806152344,7.126070976257324,7.387499809265137,1722568400.0,,,AAPL,1d
